freq,resp
209.35,4.214721761079191
211.44,4.173834535596815
213.56,4.1375922743277735
215.69,4.094855190130821
217.85,4.101097373978587
220.03,4.057097909604425
222.23,4.02913469313278
224.45,4.002774180573124
226.7,3.9685863407213313
228.96,3.913251837467299
231.25,3.883772278591956
233.57,3.8362047599972646
235.9,3.801499946494393
238.26,3.7605370413767263
240.64,3.682936464695998
243.05,3.688846810977229
245.48,3.675649210473236
247.93,3.598822377001313
250.41,3.575245656325875
252.92,3.559315350643087
255.45,3.540941076827857
258.0,3.4876897962490245
260.58,3.4837096502836085
263.19,3.417688761974234
265.82,3.3890529567840266
268.48,3.385006488848588
271.16,3.3425130747182417
273.87,3.308347072844147
276.61,3.2783235976797735
279.38,3.241518990898947
282.17,3.209833675474509
284.99,3.2006822550488474
287.84,3.1816576707988817
290.72,3.165148779116124
293.63,3.1012667003479626
296.57,3.0740613365319733
299.53,3.0435067318001847
302.53,3.0261069756006593
305.55,2.9633045243292466
308.61,2.9674937465623072
311.69,2.924876967365152
314.81,2.877691065987425
317.96,2.800477973399807
321.14,2.7853426782140494
324.35,2.7850586639329196
327.59,2.6775895444533573
330.87,2.684729291237276
334.18,2.6461664365463458
337.52,2.626247845885918
340.9,2.569435487137741
344.3,2.5632619766708116
347.75,2.503512572059889
351.23,2.5403190582044717
354.74,2.3491908495532163
358.28,2.18803757182632
361.87,2.079006947509792
365.49,2.008091822073159
369.14,1.9347509785676005
372.83,1.9061302144345378
376.56,1.862283558530275
380.33,1.841538617026166
384.13,1.831585441346303
387.97,1.8154571565516386
391.85,1.8438404038036387
395.77,1.8231851101434353
399.73,1.722823742087182
403.72,1.7100866461994402
407.76,1.7068790179417581
411.84,1.7225555140420914
415.96,1.6990721730002694
420.12,1.6732048556959205
424.32,1.6496422897203127
428.56,1.6575224617745308
432.85,1.6147435299981572
437.18,1.5565201236995865
441.55,1.4640518480258047
445.96,1.4274258488306213
450.42,1.4041632022869823
454.93,1.387824108014354
459.48,1.3609311989090598
464.07,1.3005506777836802
468.71,1.2943102260578874
473.4,1.310136538461668
478.13,1.193247532063321
482.91,1.2539002934620749
487.74,1.219230365348369
492.62,1.2437934790165066
497.55,1.2105630250388124
502.52,1.1530322383389509
507.55,1.0902884051512816
512.62,1.065782713291492
517.75,1.0736723125512535
522.93,1.037362818462852
528.16,1.0006962199781047
533.44,1.0239270202126054
538.77,1.020838425372931
544.16,1.0589968795001967
549.6,0.9658307541423188
555.1,0.9141854904288857
560.65,0.8802424320790498
566.25,0.9159218763050125
571.92,0.8172382059299501
577.64,0.8736094074036487
583.41,0.882218769676081
589.25,0.8323141926571811
595.14,0.8135815387746739
601.09,0.8779729859937717
607.1,0.7944288537284026
613.17,0.8020354893576167
619.3,0.8390467541641717
625.5,0.8248221663308266
631.75,0.8276474829834983
638.07,0.818141568792039
644.45,0.7476948573808757
650.89,0.7026199423417436
657.4,0.7326960124276374
663.98,0.5906281504960766
670.62,0.6001343329053466
677.32,0.5535507954717671
684.1,0.6007185369556174
690.94,0.6474143946436088
697.85,0.6491015159077822
704.83,0.6581786796289348
711.87,0.7993286294898967
718.99,0.7461433545051754
726.18,0.8835256597922907
733.44,0.8847645539082167
740.78,0.7746976461381854
748.19,0.7320990232259632
755.67,0.8750345339850982
763.23,0.8381659689290464
770.86,0.7168675535307081
778.57,0.8354688179775343
786.35,0.7623266946303682
794.22,0.5435352568110208
802.16,0.6919113137435824
810.18,0.37980642295920664
818.28,0.5151627803205319
826.46,0.28626865401040646
834.73,0.4729190442664537
843.08,0.3548794583166943
851.51,0.2205432956121811
860.02,0.31794783200193066
868.62,0.3208973596528857
877.31,0.18438484582367742
886.08,0.10677853525344361
894.94,0.2907724982373354
903.89,0.3068328653836563
912.93,0.45834433523803764
922.06,0.5788388697179503
931.28,0.378310369266206
940.59,0.3588767340840153
950.0,0.2617912300565699
959.5,0.27591351451603785
969.09,0.34707937892620055
978.78,0.34960717725230683
988.57,0.2587408000748592
998.46,0.1250857269757466
1008.44,0.0
1018.53,0.068038718338026
1028.71,0.19307640340853904
1039.0,-0.007811829792100156
1049.39,0.03288704837212464
1059.88,0.04396295499210101
1070.48,0.08400037118780013
1081.19,-0.05692692672530253
1092.0,0.06188560873699789
1102.92,0.04445889384061186
1113.95,0.18455446093742278
1125.09,0.3983999941452545
1136.34,0.44423208857679075
1147.7,0.4569818124720948
1159.18,0.4986180755393743
1170.77,0.5109667242579059
1182.48,0.49447078121634913
1194.3,0.555325081617327
1206.25,0.6720178596612927
1218.31,0.7871577045944695
1230.49,0.9833785981067571
1242.8,1.0705782409515665
1255.22,1.119307471609602
1267.78,1.2269689263287056
1280.45,1.1712468336140462
1293.26,1.33403045739996
1306.19,1.3021512918555649
1319.25,1.3372003428533166
1332.45,1.2307145259868486
1345.77,1.2333124540546736
1359.23,1.326376730902978
1372.82,1.0950116848922846
1386.55,1.398781013251038
1400.41,1.1801341930626306
1414.42,1.3360922799656452
1428.56,1.2984818438438888
1442.85,1.2375289887427225
1457.28,1.3475195906296626
1471.85,1.3026526900886406
1486.57,1.4898734622215377
1501.43,1.4811795529968856
1516.45,1.3674151282006788
1531.61,1.360630094879208
1546.93,1.3553446214869904
1562.4,1.3158514962270784
1578.02,1.255656565698473
1593.8,1.2512277636103901
1609.74,1.2080764853095465
1625.84,1.3099162364661368
1642.1,1.0602672700558502
1658.52,0.9940021487569188
1675.1,1.1229235446086614
1691.85,1.1603581586753622
1708.77,1.190012706585728
1725.86,1.1077565166330823
1743.12,1.2945183702308238
1760.55,1.1951974459307193
1778.15,1.2322554516663073
1795.94,0.9258699871545755
1813.9,1.141289983858556
1832.03,1.1426744833189577
1850.36,0.9359325042282265
1868.86,1.2679047968017603
1887.55,1.1445644029347593
1906.42,1.382644619313547
1925.49,1.4887795752874604
1944.74,1.4111973921783143
1964.19,1.5433416341777457
1983.83,1.5817772665997243
2003.67,1.7615198605045412
2023.71,1.753887689273184
2043.94,1.7905308294368867
2064.38,1.8029396701429858
2085.03,1.9141566347241818
2105.88,1.9226005416179133
2126.94,1.946514855276546
2148.2,2.0592849803067574
2169.69,2.1686683640108706
2191.38,2.199701206186707
2213.3,2.1623449161690624
2235.43,2.1076542144149384
2257.78,1.9710091481415004
2280.36,2.1256439926762623
2303.17,2.02290544422024
2326.2,2.1446253011372454
2349.46,1.9781530736371762
2372.95,1.9024259002003836
2396.68,1.909790827127897
2420.65,1.8243258818322365
2444.86,1.8716311592449282
2469.31,1.668941205806437
2494.0,1.9630209881360488
2518.94,2.155991385797697
2544.13,2.0662469425676315
2569.57,1.8228550248249684
2595.27,1.6544269023957714
2621.22,1.8085851810735631
2647.43,1.985493171998967
2673.9,2.3011595883873364
2700.64,2.225844691437655
2727.65,2.0688891738603585
2754.93,1.9093106855923496
2782.48,2.08758326255134
2810.3,2.2135186724121594
2838.4,2.25611095627957
2866.79,2.1693074820639486
2895.46,2.346464234671383
2924.41,2.257785114610239
2953.65,2.5422845498591125
2983.19,2.5808947173515255
3013.02,2.7139939851234436
3043.15,2.7360582149220667
3073.58,2.7199880295208727
3104.32,2.8081460114493924
3135.36,2.8359719068582185
3166.72,2.924939566534831
3198.38,3.0371278472151575
3230.37,3.1824631580663505
3262.67,3.206152487685043
3295.3,3.2792667232681447
3328.25,3.3944163409225387
3361.53,3.518664951181157
3395.15,3.6863873218268184
3429.1,3.8687057775429006
3463.39,3.833663408383768
3498.03,4.1951409384497085
3533.01,4.433248803107269
3568.34,4.475761667154145
3604.02,4.515621566718283
3640.06,4.470687135175161
3676.46,4.535729197303854
3713.22,4.587387816334343
3750.36,4.650933588338618
3787.86,4.551248708230239
3825.74,4.5282212142773774
3864.0,4.364773570568922
3902.64,4.159841545029981
3941.66,4.017374552808884
3981.08,4.104319248784326
4020.89,4.020170961739514
4061.1,3.7727407574197978
4101.71,3.673899127737413
4142.73,3.4423851241151064
4184.15,3.1140493618974796
4226.0,2.9972876318833164
4268.26,2.6921791763495326
4310.94,2.4831835486679035
4354.05,2.495395745815137
4397.59,2.3972762274665724
4441.56,2.439937087865787
4485.98,2.547134509051916
4530.84,2.6591533378067274
4576.15,2.901368947174782
4621.91,2.942474657753208
4668.13,3.1528220563660545
4714.81,3.2762444833490685
4761.96,3.189257505160156
4809.58,3.2975120115731267
4857.67,3.3564308699109153
4906.25,3.2449885052698937
4955.31,2.986024228542223
5004.87,2.8629267313445697
5054.91,2.4370204883529434
5105.46,2.3848477320797263
5156.52,2.2184897706634734
5208.08,2.2422467203767846
5260.16,2.0895711196087516
5312.77,1.8775448534456247
5365.89,1.6692501037286167
5419.55,1.5788995083218031
5473.75,0.894805508127658
5528.49,0.29243809871724924
5583.77,-0.07948818521096523
5639.61,-0.45847446504817935
5696.0,-0.41116745066577653
5752.96,-0.14317771227032328
5810.49,0.16367464590683767
5868.6,0.650431776815938
5927.28,0.6692673038747134
5986.56,0.6495980136641677
6046.42,0.8568936318780915
6106.89,0.9532123208650285
6167.96,1.0462862060233924
6229.64,1.2013387195672331
6291.93,1.5364228314869832
6354.85,1.6910864160779537
6418.4,1.8261072775292542
6482.58,1.9991394578460921
6547.41,2.0311009177966186
6612.88,2.2429674929747163
6679.01,2.5028181886295657
6745.8,2.8300393076206403
6813.26,3.0505086871259612
6881.39,3.2749798564124744
6950.21,3.3147550149756073
7019.71,3.3776980721548293
7089.91,3.5452655523803793
7160.81,3.6722374272601455
7232.41,3.8502506848594473
7304.74,3.967618690791576
7377.79,4.296698400383982
7451.56,4.4657149756054695
7526.08,4.620204176793691
7601.34,4.681473176999146
7677.35,4.792598840300074
7754.13,4.778535609999197
7831.67,4.9105333730818765
7909.98,4.850095726342427
7989.08,4.741132309091788
8068.98,4.585656056127244
8149.67,4.318149280732102
8231.16,4.1647592930368385
8313.47,3.9447508001180926
8396.61,3.823457784103989
8480.57,3.721494811118979
8565.38,3.5754790053404912
8651.03,3.3334056173698032
8737.54,3.180440845683308
8824.92,2.9481117716762535
8913.17,2.707390181950461
9002.3,2.4860324079617557
9092.32,2.208776837990336
9183.25,1.991155641323453
9275.08,1.7756536746746026
9367.83,1.7429309051125843
9461.51,1.6852348261372638
9556.12,1.6470720909401235
9651.68,1.5959994422769235
9748.2,1.5458056633930255
9845.68,1.2726834256614854
9944.14,1.1709199135518578
10043.58,0.8989077100764291
10144.02,0.9066362609258842
10245.46,0.6245551900560624
10347.91,0.33480309088735805
10451.39,0.07053219491139995
10555.91,-0.06531871282695523
10661.46,-0.017016802991186353
10768.08,-0.2385814975392515
10875.76,-0.4310801151245398
10984.52,-0.6338490867326998
11094.36,-0.7915940827606356
11205.31,-0.6785923017520332
11317.36,-0.4979682613899241
11430.53,-0.19962687353419106
11544.84,-0.0037529890774230523
11660.29,0.06533418582054829
11776.89,0.08502204763858323
11894.66,-0.3336039377149076
12013.6,-1.0595498852576144
12133.74,-2.1344697563522788
12255.08,-3.037944261257891
12377.63,-2.9892829426745466
12501.41,-2.2734332324093494
12626.42,-1.790063522833722
12752.68,-1.1442647245606716
12880.21,-0.8763190816309807
13009.01,-0.44941761643067935
13139.1,-0.21986015792870361
13270.49,0.018102606997781656
13403.2,0.192919489385047
13537.23,0.2160894635043089
13672.6,0.2278760940399378
13809.33,0.17617972191321662
13947.42,0.2449640239961326
14086.9,-0.10253539244674048
14227.77,-0.2848198342323158
14370.04,-0.4969410591138823
14513.74,-0.554549067859373
14658.88,-0.5416316338813969
14805.47,-0.4882639135315969
14953.52,-0.29319416271267595
15103.06,-0.4271876291763963
15254.09,-0.5014087123801021
15406.63,-0.9340337862318053
15560.7,-1.2060227178368415
15716.3,-1.5334174562193867
15873.47,-1.2471602249752047
16032.2,-0.5892770063101604
16192.52,-0.2953982414385754
16354.45,-0.1955803897119468
16517.99,-0.08763312750905428
16683.17,-0.15839460086071444
16850.01,-0.28509764273059357
17018.51,-0.4010216784352245
17188.69,-0.57621759583163
17360.58,-0.9043195155829338
17534.18,-0.9988496716743445
17709.53,-0.9978409924094604
17886.62,-1.194279154635292
18065.49,-1.4001299224340578
18246.14,-1.4489437741894031
18428.6,-2.116701059827311
18612.89,-2.76993457919017
18799.02,-3.6481079050556993
18987.01,-3.934723235184239
19176.88,-3.891893604504592
19368.65,-2.953280602568695
19562.33,-3.4926857771225794
19757.96,-3.6344265562239624
